2	3	2	7	carbsynthe_1310
2	3	2	9	carbsynthe_1310
2	3	2	11	carbsynthe_1310
2	3	4	7	carbsynthe_1310
2	3	4	9	carbsynthe_1310
2	3	4	11	carbsynthe_1310
2	4	2	7	carbsynthe_1311
2	4	2	9	carbsynthe_1311
2	4	2	11	carbsynthe_1311
2	4	4	7	carbsynthe_1311
2	4	4	9	carbsynthe_1311
2	4	4	11	carbsynthe_1311
1	3	2	7	carbsynthe_1312
1	3	2	9	carbsynthe_1312
1	3	2	11	carbsynthe_1312
1	3	4	7	carbsynthe_1312
1	3	4	9	carbsynthe_1312
1	3	4	11	carbsynthe_1312
1	4	2	7	carbsynthe_1313
1	4	2	9	carbsynthe_1313
1	4	2	11	carbsynthe_1313
1	4	4	7	carbsynthe_1313
1	4	4	9	carbsynthe_1313
1	4	4	11	carbsynthe_1313
2	1	2	8	carbsynthe_1314
2	1	2	10	carbsynthe_1314
2	1	2	12	carbsynthe_1314
2	1	4	8	carbsynthe_1314
2	1	4	10	carbsynthe_1314
2	1	4	12	carbsynthe_1314
2	2	2	8	carbsynthe_1315
2	2	2	10	carbsynthe_1315
2	2	2	12	carbsynthe_1315
2	2	4	8	carbsynthe_1315
2	2	4	10	carbsynthe_1315
2	2	4	12	carbsynthe_1315
1	1	2	8	carbsynthe_1316
1	1	2	10	carbsynthe_1316
1	1	2	12	carbsynthe_1316
1	1	4	8	carbsynthe_1316
1	1	4	10	carbsynthe_1316
1	1	4	12	carbsynthe_1316
1	2	2	8	carbsynthe_1317
1	2	2	10	carbsynthe_1317
1	2	2	12	carbsynthe_1317
1	2	4	8	carbsynthe_1317
1	2	4	10	carbsynthe_1317
1	2	4	12	carbsynthe_1317
2	3	2	8	carbsynthe_1318
2	3	2	10	carbsynthe_1318
2	3	2	12	carbsynthe_1318
2	3	4	8	carbsynthe_1318
2	3	4	10	carbsynthe_1318
2	3	4	12	carbsynthe_1318
2	4	2	8	carbsynthe_1319
2	4	2	10	carbsynthe_1319
2	4	2	12	carbsynthe_1319
2	4	4	8	carbsynthe_1319
2	4	4	10	carbsynthe_1319
2	4	4	12	carbsynthe_1319
1	3	2	8	carbsynthe_1320
1	3	2	10	carbsynthe_1320
1	3	2	12	carbsynthe_1320
1	3	4	8	carbsynthe_1320
1	3	4	10	carbsynthe_1320
1	3	4	12	carbsynthe_1320
8	1	6	1	carbSynthe_1321
8	1	6	3	carbSynthe_1321
8	1	6	5	carbSynthe_1321
8	1	8	1	carbSynthe_1321
8	1	8	3	carbSynthe_1321
8	1	8	5	carbSynthe_1321
7	1	6	1	carbSynthe_1322
7	1	6	3	carbSynthe_1322
7	1	6	5	carbSynthe_1322
7	1	8	1	carbSynthe_1322
7	1	8	3	carbSynthe_1322
7	1	8	5	carbSynthe_1322
8	4	3	8	carbSynthe_936
8	4	3	10	carbSynthe_936
8	4	3	12	carbSynthe_936
8	4	5	8	carbSynthe_936
8	4	5	10	carbSynthe_936
8	4	5	12	carbSynthe_936
6	2	3	1	carbSynthe_937
6	2	3	3	carbSynthe_937
6	2	3	5	carbSynthe_937
6	2	5	1	carbSynthe_937
6	2	5	3	carbSynthe_937
6	2	5	5	carbSynthe_937
8	2	3	8	carbSynthe_939
8	2	3	10	carbSynthe_939
8	2	3	12	carbSynthe_939
8	2	5	8	carbSynthe_939
8	2	5	10	carbSynthe_939
8	2	5	12	carbSynthe_939
6	1	3	1	carbSynthe_940
6	1	3	3	carbSynthe_940
6	1	3	5	carbSynthe_940
6	1	5	1	carbSynthe_940
6	1	5	3	carbSynthe_940
6	1	5	5	carbSynthe_940
5	2	3	1	carbSynthe_941
5	2	3	3	carbSynthe_941
5	2	3	5	carbSynthe_941
5	2	5	1	carbSynthe_941
5	2	5	3	carbSynthe_941
5	2	5	5	carbSynthe_941
5	1	3	1	carbSynthe_942
5	1	3	3	carbSynthe_942
5	1	3	5	carbSynthe_942
5	1	5	1	carbSynthe_942
5	1	5	3	carbSynthe_942
5	1	5	5	carbSynthe_942
5	1	7	2	carbSynthe_946
5	1	7	4	carbSynthe_946
5	1	7	6	carbSynthe_946
5	1	9	2	carbSynthe_946
5	1	9	4	carbSynthe_946
5	1	9	6	carbSynthe_946
7	3	3	8	carbSynthe_947
7	3	3	10	carbSynthe_947
7	3	3	12	carbSynthe_947
7	3	5	8	carbSynthe_947
7	3	5	10	carbSynthe_947
7	3	5	12	carbSynthe_947
3	1	7	8	carbSynthe_948
3	1	7	10	carbSynthe_948
3	1	7	12	carbSynthe_948
3	1	9	8	carbSynthe_948
3	1	9	10	carbSynthe_948
3	1	9	12	carbSynthe_948
7	4	3	8	carbSynthe_949
7	4	3	10	carbSynthe_949
7	4	3	12	carbSynthe_949
7	4	5	8	carbSynthe_949
7	4	5	10	carbSynthe_949
7	4	5	12	carbSynthe_949
4	1	6	2	carbSynthe_950
4	1	6	4	carbSynthe_950
4	1	6	6	carbSynthe_950
4	1	8	2	carbSynthe_950
4	1	8	4	carbSynthe_950
4	1	8	6	carbSynthe_950
4	2	6	2	carbSynthe_951
4	2	6	4	carbSynthe_951
4	2	6	6	carbSynthe_951
4	2	8	2	carbSynthe_951
4	2	8	4	carbSynthe_951
4	2	8	6	carbSynthe_951
7	4	3	1	carbSynthe_952
7	4	3	3	carbSynthe_952
7	4	3	5	carbSynthe_952
7	4	5	1	carbSynthe_952
7	4	5	3	carbSynthe_952
7	4	5	5	carbSynthe_952
3	1	6	2	carbSynthe_953
3	1	6	4	carbSynthe_953
3	1	6	6	carbSynthe_953
3	1	8	2	carbSynthe_953
3	1	8	4	carbSynthe_953
3	1	8	6	carbSynthe_953
3	3	7	1	carbSynthe_954
3	3	7	3	carbSynthe_954
3	3	7	5	carbSynthe_954
3	3	9	1	carbSynthe_954
3	3	9	3	carbSynthe_954
3	3	9	5	carbSynthe_954
2	1	6	7	carbSynthe_955
2	1	6	9	carbSynthe_955
2	1	6	11	carbSynthe_955
2	1	8	7	carbSynthe_955
2	1	8	9	carbSynthe_955
2	1	8	11	carbSynthe_955
1	3	6	7	carbSynthe_956
1	3	6	9	carbSynthe_956
1	3	6	11	carbSynthe_956
1	3	8	7	carbSynthe_956
1	3	8	9	carbSynthe_956
1	3	8	11	carbSynthe_956
8	3	6	2	carbSynthe_957
8	3	6	4	carbSynthe_957
8	3	6	6	carbSynthe_957
8	3	8	2	carbSynthe_957
8	3	8	4	carbSynthe_957
8	3	8	6	carbSynthe_957
5	1	6	2	carbSynthe_958
5	1	6	4	carbSynthe_958
5	1	6	6	carbSynthe_958
5	1	8	2	carbSynthe_958
5	1	8	4	carbSynthe_958
5	1	8	6	carbSynthe_958
6	3	6	7	carbSynthe_959
6	3	6	9	carbSynthe_959
6	3	6	11	carbSynthe_959
6	3	8	7	carbSynthe_959
6	3	8	9	carbSynthe_959
6	3	8	11	carbSynthe_959
8	3	3	8	carbSynthe_960
8	3	3	10	carbSynthe_960
8	3	3	12	carbSynthe_960
8	3	5	8	carbSynthe_960
8	3	5	10	carbSynthe_960
8	3	5	12	carbSynthe_960
3	2	3	1	carbSynthe_961
3	2	3	3	carbSynthe_961
3	2	3	5	carbSynthe_961
3	2	5	1	carbSynthe_961
3	2	5	3	carbSynthe_961
3	2	5	5	carbSynthe_961
6	2	3	2	carbSynthe_962
6	2	3	4	carbSynthe_962
6	2	3	6	carbSynthe_962
6	2	5	2	carbSynthe_962
6	2	5	4	carbSynthe_962
6	2	5	6	carbSynthe_962
2	1	6	2	carbSynthe_963
2	1	6	4	carbSynthe_963
2	1	6	6	carbSynthe_963
2	1	8	2	carbSynthe_963
2	1	8	4	carbSynthe_963
2	1	8	6	carbSynthe_963
4	1	6	7	carbSynthe_964
4	1	6	9	carbSynthe_964
4	1	6	11	carbSynthe_964
4	1	8	7	carbSynthe_964
4	1	8	9	carbSynthe_964
4	1	8	11	carbSynthe_964
2	1	3	2	carbSynthe_965
2	1	3	4	carbSynthe_965
2	1	3	6	carbSynthe_965
2	1	5	2	carbSynthe_965
2	1	5	4	carbSynthe_965
2	1	5	6	carbSynthe_965
5	1	7	7	carbSynthe_966
5	1	7	9	carbSynthe_966
5	1	7	11	carbSynthe_966
5	1	9	7	carbSynthe_966
5	1	9	9	carbSynthe_966
5	1	9	11	carbSynthe_966
2	2	3	2	carbSynthe_967
2	2	3	4	carbSynthe_967
2	2	3	6	carbSynthe_967
2	2	5	2	carbSynthe_967
2	2	5	4	carbSynthe_967
2	2	5	6	carbSynthe_967
1	1	3	2	carbSynthe_968
1	1	3	4	carbSynthe_968
1	1	3	6	carbSynthe_968
1	1	5	2	carbSynthe_968
1	1	5	4	carbSynthe_968
1	1	5	6	carbSynthe_968
1	2	3	2	carbSynthe_969
1	2	3	4	carbSynthe_969
1	2	3	6	carbSynthe_969
1	2	5	2	carbSynthe_969
1	2	5	4	carbSynthe_969
1	2	5	6	carbSynthe_969
5	1	3	2	carbSynthe_971
5	1	3	4	carbSynthe_971
5	1	3	6	carbSynthe_971
5	1	5	2	carbSynthe_971
5	1	5	4	carbSynthe_971
5	1	5	6	carbSynthe_971
2	2	3	1	carbSynthe_972
2	2	3	3	carbSynthe_972
2	2	3	5	carbSynthe_972
2	2	5	1	carbSynthe_972
2	2	5	3	carbSynthe_972
2	2	5	5	carbSynthe_972
5	2	3	2	carbSynthe_973
5	2	3	4	carbSynthe_973
5	2	3	6	carbSynthe_973
5	2	5	2	carbSynthe_973
5	2	5	4	carbSynthe_973
5	2	5	6	carbSynthe_973
4	3	3	1	carbSynthe_974
4	3	3	3	carbSynthe_974
4	3	3	5	carbSynthe_974
4	3	5	1	carbSynthe_974
4	3	5	3	carbSynthe_974
4	3	5	5	carbSynthe_974
4	1	3	2	carbSynthe_975
4	1	3	4	carbSynthe_975
4	1	3	6	carbSynthe_975
4	1	5	2	carbSynthe_975
4	1	5	4	carbSynthe_975
4	1	5	6	carbSynthe_975
7	1	7	7	carbSynthe_977
7	1	7	9	carbSynthe_977
7	1	7	11	carbSynthe_977
7	1	9	7	carbSynthe_977
7	1	9	9	carbSynthe_977
7	1	9	11	carbSynthe_977
4	1	7	2	carbSynthe_981
4	1	7	4	carbSynthe_981
4	1	7	6	carbSynthe_981
4	1	9	2	carbSynthe_981
4	1	9	4	carbSynthe_981
4	1	9	6	carbSynthe_981
8	4	6	2	carbSynthe_982
8	4	6	4	carbSynthe_982
8	4	6	6	carbSynthe_982
8	4	8	2	carbSynthe_982
8	4	8	4	carbSynthe_982
8	4	8	6	carbSynthe_982
4	1	3	1	carbSynthe_983
4	1	3	3	carbSynthe_983
4	1	3	5	carbSynthe_983
4	1	5	1	carbSynthe_983
4	1	5	3	carbSynthe_983
4	1	5	5	carbSynthe_983
6	3	7	8	carbSynthe_984
6	3	7	10	carbSynthe_984
6	3	7	12	carbSynthe_984
6	3	9	8	carbSynthe_984
6	3	9	10	carbSynthe_984
6	3	9	12	carbSynthe_984
4	2	3	1	carbSynthe_985
4	2	3	3	carbSynthe_985
4	2	3	5	carbSynthe_985
4	2	5	1	carbSynthe_985
4	2	5	3	carbSynthe_985
4	2	5	5	carbSynthe_985
2	4	7	1	carbSynthe_986
2	4	7	3	carbSynthe_986
2	4	7	5	carbSynthe_986
2	4	9	1	carbSynthe_986
2	4	9	3	carbSynthe_986
2	4	9	5	carbSynthe_986
3	3	3	1	carbSynthe_987
3	3	3	3	carbSynthe_987
3	3	3	5	carbSynthe_987
3	3	5	1	carbSynthe_987
3	3	5	3	carbSynthe_987
3	3	5	5	carbSynthe_987
3	4	3	1	carbSynthe_988
3	4	3	3	carbSynthe_988
3	4	3	5	carbSynthe_988
3	4	5	1	carbSynthe_988
3	4	5	3	carbSynthe_988
3	4	5	5	carbSynthe_988
5	1	6	1	carbSynthe_990
5	1	6	3	carbSynthe_990
5	1	6	5	carbSynthe_990
5	1	8	1	carbSynthe_990
5	1	8	3	carbSynthe_990
5	1	8	5	carbSynthe_990
3	2	3	2	carbSynthe_991
3	2	3	4	carbSynthe_991
3	2	3	6	carbSynthe_991
3	2	5	2	carbSynthe_991
3	2	5	4	carbSynthe_991
3	2	5	6	carbSynthe_991
2	4	3	1	carbSynthe_992
2	4	3	3	carbSynthe_992
2	4	3	5	carbSynthe_992
2	4	5	1	carbSynthe_992
2	4	5	3	carbSynthe_992
2	4	5	5	carbSynthe_992
1	3	3	1	carbSynthe_993
1	3	3	3	carbSynthe_993
1	3	3	5	carbSynthe_993
1	3	5	1	carbSynthe_993
1	3	5	3	carbSynthe_993
1	3	5	5	carbSynthe_993
5	4	3	1	carbSynthe_994
5	4	3	3	carbSynthe_994
5	4	3	5	carbSynthe_994
5	4	5	1	carbSynthe_994
5	4	5	3	carbSynthe_994
5	4	5	5	carbSynthe_994
3	1	3	1	carbSynthe_995
3	1	3	3	carbSynthe_995
3	1	3	5	carbSynthe_995
3	1	5	1	carbSynthe_995
3	1	5	3	carbSynthe_995
3	1	5	5	carbSynthe_995
5	3	3	1	carbSynthe_996
5	3	3	3	carbSynthe_996
5	3	3	5	carbSynthe_996
5	3	5	1	carbSynthe_996
5	3	5	3	carbSynthe_996
5	3	5	5	carbSynthe_996
6	1	7	1	carbSynthe_997
6	1	7	3	carbSynthe_997
6	1	7	5	carbSynthe_997
6	1	9	1	carbSynthe_997
6	1	9	3	carbSynthe_997
6	1	9	5	carbSynthe_997
2	1	3	1	carbSynthe_998
2	1	3	3	carbSynthe_998
2	1	3	5	carbSynthe_998
2	1	5	1	carbSynthe_998
2	1	5	3	carbSynthe_998
2	1	5	5	carbSynthe_998
1	2	3	1	carbSynthe_999
1	2	3	3	carbSynthe_999
1	2	3	5	carbSynthe_999
1	2	5	1	carbSynthe_999
1	2	5	3	carbSynthe_999
1	2	5	5	carbSynthe_999
